vgs (L=4.5e-08) X,vgs (L=4.5e-08) Y,vgs (L=9e-08) X,vgs (L=9e-08) Y,vgs (L=1.35e-07) X,vgs (L=1.35e-07) Y,vgs (L=1e-06) X,vgs (L=1e-06) Y
1.467397890256317e-05,0.7740784151614327,1.467397890256317e-05,0.7775755035331979,1.467397890256317e-05,0.8051480332840653,1.467397890256317e-05,1.1
1.483631486423666e-05,0.7757081382174198,1.483631486423666e-05,0.7797028275814367,1.483631486423666e-05,0.8077053253305887,1.483631486423666e-05,1.1
1.500044672357549e-05,0.7773490669899329,1.500044672357549e-05,0.7818469218142879,1.500044672357549e-05,0.8102836903497886,1.500044672357549e-05,1.1
1.51663943483181e-05,0.7790013438999034,1.51663943483181e-05,0.7840079896483954,1.51663943483181e-05,0.8128833903066019,1.51663943483181e-05,1.1
1.533417782599663e-05,0.7806651133976569,1.533417782599663e-05,0.7861862375015328,1.533417782599663e-05,0.8155046916352509,1.533417782599663e-05,1.1
1.550381746636852e-05,0.7823405219953387,1.550381746636852e-05,0.7883818748521209,1.550381746636852e-05,0.8181478653517887,1.550381746636852e-05,1.1
1.567533380387487e-05,0.7840277182999394,1.567533380387487e-05,0.7905951143003812,1.567533380387487e-05,0.820813187170514,1.567533380387487e-05,1.1
1.584874760012616e-05,0.7857268530469054,1.584874760012616e-05,0.7928261716311977,1.584874760012616e-05,0.8235009376244469,1.584874760012616e-05,1.1
1.602407984641537e-05,0.7874380791343649,1.602407984641537e-05,0.7950752658787229,1.602407984641537e-05,0.8262114021900265,1.602407984641537e-05,1.1
1.620135176625888e-05,0.789161551657982,1.620135176625888e-05,0.7973426193928133,1.620135176625888e-05,0.8289448714162357,1.620135176625888e-05,1.1
1.638058481796557e-05,0.7908974279464376,1.638058481796557e-05,0.7996284579073432,1.638058481796557e-05,0.8317016410583372,1.638058481796557e-05,1.1
1.656180069723428e-05,0.7926458675975721,1.656180069723428e-05,0.8019330106104782,1.656180069723428e-05,0.8344820122164426,1.656180069723428e-05,1.1
1.674502133978001e-05,0.7944070325151985,1.674502133978001e-05,0.8042565102169695,1.674502133978001e-05,0.8372862914791394,1.674502133978001e-05,1.1
1.693026892398918e-05,0.796181086946585,1.693026892398918e-05,0.8065991930425426,1.693026892398918e-05,0.8401147910724024,1.693026892398918e-05,1.1
1.711756587360429e-05,0.7979681975206542,1.711756587360429e-05,0.8089612990804642,1.711756587360429e-05,0.8429678290140492,1.711756587360429e-05,1.1
1.730693486043821e-05,0.7997685332868887,1.730693486043821e-05,0.811343072080364,1.730693486043821e-05,0.8458457292739977,1.730693486043821e-05,1.1
1.749839880711861e-05,0.801582265754974,1.749839880711861e-05,0.8137447596293913,1.749839880711861e-05,0.8487488219406145,1.749839880711861e-05,1.1
1.769198088986261e-05,0.8034095689351939,1.769198088986261e-05,0.8161666132358011,1.769198088986261e-05,0.8516774433934484,1.769198088986261e-05,1.1
1.788770454128227e-05,0.805250619379594,1.788770454128227e-05,0.8186088884150584,1.788770454128227e-05,0.8546319364826591,1.788770454128227e-05,1.1
1.808559345322101e-05,0.8071055962239343,1.808559345322101e-05,0.8210718447785483,1.808559345322101e-05,0.8576126507155016,1.808559345322101e-05,1.1
1.828567157962144e-05,0.8089746812304588,1.828567157962144e-05,0.8235557461250073,1.828567157962144e-05,0.8606199424501904,1.828567157962144e-05,1.1
1.848796313942496e-05,0.8108580588314857,1.848796313942496e-05,0.8260608605347681,1.848796313942496e-05,0.8636541750975565,1.848796313942496e-05,1.1
1.869249261950335e-05,0.8127559161738531,1.869249261950335e-05,0.8285874604669253,1.869249261950335e-05,0.8667157193308848,1.869249261950335e-05,1.1
1.889928477762288e-05,0.8146684431642413,1.889928477762288e-05,0.8311358228595499,1.889928477762288e-05,0.8698049533043715,1.889928477762288e-05,1.1
1.910836464544119e-05,0.8165958325153843,1.910836464544119e-05,0.8337062292330554,1.910836464544119e-05,0.872922262880671,1.910836464544119e-05,1.1
1.931975753153723e-05,0.8185382797932099,1.931975753153723e-05,0.8362989657968521,1.931975753153723e-05,0.8760680418680064,1.931975753153723e-05,1.1
1.95334890244749e-05,0.820495983464919,1.95334890244749e-05,0.8389143235594171,1.95334890244749e-05,0.8792426922673984,1.95334890244749e-05,1.1
1.974958499590039e-05,0.8224691449480359,1.974958499590039e-05,0.841552598441914,1.974958499590039e-05,0.882446624530554,1.974958499590039e-05,1.1
1.996807160367394e-05,0.8244579686604612,1.996807160367394e-05,0.8442140913955093,1.996807160367394e-05,0.8856802578290365,1.996807160367394e-05,1.1
2.018897529503616e-05,0.8264626620715384,2.018897529503616e-05,0.846899108522538,2.018897529503616e-05,0.8889440203353556,2.018897529503616e-05,1.1
2.041232280980936e-05,0.8284834357541861,2.041232280980936e-05,0.8496079612016715,2.041232280980936e-05,0.8922383495166776,2.041232280980936e-05,1.1
2.063814118363442e-05,0.8305205034381028,2.063814118363442e-05,0.8523409662172609,2.063814118363442e-05,0.8955636924419034,2.063814118363442e-05,1.1
2.086645775124331e-05,0.8325740820640934,2.086645775124331e-05,0.8550984458930181,2.086645775124331e-05,0.8989205061029096,2.086645775124331e-05,1.1
2.109730014976792e-05,0.834644391839532,2.109730014976792e-05,0.8578807282302362,2.109730014976792e-05,0.9023092577508312,2.109730014976792e-05,1.1
2.133069632208547e-05,0.8367316562950156,2.133069632208547e-05,0.8606881470507198,2.133069632208547e-05,0.9057304252482957,2.133069632208547e-05,1.1
2.15666745202009e-05,0.8388361023422216,2.15666745202009e-05,0.8635210421446483,2.15666745202009e-05,0.9091844974386288,2.15666745202009e-05,1.1
2.180526330866675e-05,0.8409579603330182,2.180526330866675e-05,0.8663797594235682,2.180526330866675e-05,0.9126719745330998,2.180526330866675e-05,1.1
2.204649156804074e-05,0.8430974641198627,2.204649156804074e-05,0.8692646510787535,2.204649156804074e-05,0.9161933685173779,2.204649156804074e-05,1.1
2.229038849838177e-05,0.845254851117527,2.229038849838177e-05,0.8721760757451537,2.229038849838177e-05,0.9197492035784642,2.229038849838177e-05,1.1
2.253698362278449e-05,0.847430362366185,2.253698362278449e-05,0.8751143986711941,2.253698362278449e-05,0.9233400165534493,2.253698362278449e-05,1.1
2.278630679095295e-05,0.8496242425959116,2.278630679095295e-05,0.878079991894682,2.278630679095295e-05,0.9269663574015914,2.278630679095295e-05,1.1
2.303838818281391e-05,0.8518367402926378,2.303838818281391e-05,0.8810732344250897,2.303838818281391e-05,0.9306287897012981,2.303838818281391e-05,1.1
2.329325831216995e-05,0.8540681077655975,2.329325831216995e-05,0.8840945124325248,2.329325831216995e-05,0.934327891173752,2.329325831216995e-05,1.1
2.355094803039317e-05,0.856318601216324,2.355094803039317e-05,0.8871442194436733,2.355094803039317e-05,0.938064254235069,2.355094803039317e-05,1.1
2.381148853015962e-05,0.8585884808092424,2.381148853015962e-05,0.8902227565450557,2.381148853015962e-05,0.9418384865790189,2.381148853015962e-05,1.1
2.407491134922511e-05,0.8608780107439067,2.407491134922511e-05,0.8933305325939344,2.407491134922511e-05,0.9456512117925432,2.407491134922511e-05,1.1
2.434124837424275e-05,0.8631874593289429,2.434124837424275e-05,0.8964679644372419,2.434124837424275e-05,0.9495030700064943,2.434124837424275e-05,1.1
2.46105318446228e-05,0.8655170990577459,2.46105318446228e-05,0.899635477138902,2.46105318446228e-05,0.9533947185842006,2.46105318446228e-05,1.1
2.488279435643512e-05,0.8678672066859872,2.488279435643512e-05,0.9028335042159681,2.488279435643512e-05,0.9573268328507617,2.488279435643512e-05,1.1
2.515806886635484e-05,0.8702380633110145,2.515806886635484e-05,0.906062487883999,2.515806886635484e-05,0.9613001068661754,2.515806886635484e-05,1.1
2.543638869565173e-05,0.8726299544531748,2.543638869565173e-05,0.909322879312138,2.543638869565173e-05,0.9653152542457085,2.543638869565173e-05,1.1
2.571778753422359e-05,0.8750431701391564,2.571778753422359e-05,0.9126151388883683,2.571778753422359e-05,0.9693730090312505,2.571778753422359e-05,1.1
2.600229944467436e-05,0.877478004987405,2.600229944467436e-05,0.9159397364954878,2.600229944467436e-05,0.9734741266176781,2.600229944467436e-05,1.1
2.628995886643731e-05,0.8799347582956808,2.628995886643731e-05,0.9192971517983155,2.628995886643731e-05,0.9776193847387044,2.628995886643731e-05,1.1
2.658080061994385e-05,0.8824137341308552,2.658080061994385e-05,0.9226878745427458,2.658080061994385e-05,0.9818095845170152,2.658080061994385e-05,1.1
2.687485991083843e-05,0.8849152414209976,2.687485991083843e-05,0.9261124048672544,2.687485991083843e-05,0.9860455515840101,2.687485991083843e-05,1.1
2.717217233424011e-05,0.8874395940498528,2.717217233424011e-05,0.9295712536275131,2.717217233424011e-05,0.9903281372749096,2.717217233424011e-05,1.1
2.747277387905125e-05,0.8899871109537916,2.747277387905125e-05,0.933064942734836,2.747277387905125e-05,0.9946582199055326,2.747277387905125e-05,1.1
2.777670093231388e-05,0.8925581162213247,2.777670093231388e-05,0.936594005509189,2.777670093231388e-05,0.999036706137628,2.777670093231388e-05,1.1
2.808399028361425e-05,0.8951529391952698,2.808399028361425e-05,0.9401589870475736,2.808399028361425e-05,1.003464532440271,2.808399028361425e-05,1.1
2.839467912953613e-05,0.8977719145776699,2.839467912953613e-05,0.9437604446086479,2.839467912953613e-05,1.00794266665548,2.839467912953613e-05,1.1
2.870880507816333e-05,0.9004153825375838,2.870880507816333e-05,0.9473989480144763,2.870880507816333e-05,1.012472109676997,2.870880507816333e-05,1.1
2.902640615363211e-05,0.9030836888218242,2.902640615363211e-05,0.9510750800704242,2.902640615363211e-05,1.017053897251881,2.902640615363211e-05,1.1
2.934752080073386e-05,0.9057771848687811,2.934752080073386e-05,0.9547894370042053,2.934752080073386e-05,1.021689101915442,2.934752080073386e-05,1.1
2.967218788956874e-05,0.9084962279254467,2.967218788956874e-05,0.9585426289252461,2.967218788956874e-05,1.026378835070915,2.967218788956874e-05,1.1
3.000044672025086e-05,0.9112411811677471,3.000044672025086e-05,0.9623352803055369,3.000044672025086e-05,1.031124249226191,3.000044672025086e-05,1.1
3.03323370276654e-05,0.9140124138243371,3.03323370276654e-05,0.9661680304832888,3.03323370276654e-05,1.035926540400876,3.03323370276654e-05,1.1
3.066789898627842e-05,0.916810301303962,3.066789898627842e-05,0.9700415341907823,3.066789898627842e-05,1.040786950718001,3.066789898627842e-05,1.1
3.100717321499993e-05,0.9196352253265603,3.100717321499993e-05,0.9739564621078912,3.100717321499993e-05,1.045706771195653,3.100717321499993e-05,1.1
3.135020078210064e-05,0.9224875740582295,3.135020078210064e-05,0.9779135014429114,3.135020078210064e-05,1.050687344754887,3.135020078210064e-05,1.1
3.169702321018319e-05,0.9253677422502268,3.169702321018319e-05,0.981913356542419,3.169702321018319e-05,1.055730069461263,3.169702321018319e-05,1.1
3.204768248120838e-05,0.928276131382159,3.204768248120838e-05,0.9859567495320276,3.204768248120838e-05,1.060836402018336,3.204768248120838e-05,1.1
3.240222104157695e-05,0.9312131498095448,3.240222104157695e-05,0.9900444209900844,3.240222104157695e-05,1.06600786153234,3.240222104157695e-05,1.1
3.27606818072676e-05,0.934179212915907,3.27606818072676e-05,0.9941771306564641,3.27606818072676e-05,1.071246033568155,3.27606818072676e-05,1.1
3.312310816903188e-05,0.9371747432696136,3.312310816903188e-05,0.9983556581788443,3.312310816903188e-05,1.076552574517293,3.312310816903188e-05,1.1
3.348954399764653e-05,0.9402001707856342,3.348954399764653e-05,1.002580803899021,3.348954399764653e-05,1.081929216299228,3.348954399764653e-05,1.1
3.386003364922391e-05,0.9432559328924474,3.386003364922391e-05,1.006853389682026,3.386003364922391e-05,1.087377771417667,3.386003364922391e-05,1.1
3.423462197058119e-05,0.9463424747042926,3.423462197058119e-05,1.011174259791074,3.423462197058119e-05,1.092900138393463,3.423462197058119e-05,1.1
3.461335430466897e-05,0.9494602491990209,3.461335430466897e-05,1.015544281811604,3.461335430466897e-05,1.098498307595705,3.461335430466897e-05,1.1
3.499627649605988e-05,0.9526097174017649,3.499627649605988e-05,1.019964347627973,3.499627649605988e-05,1.1,3.499627649605988e-05,1.1
3.538343489649799e-05,0.9557913485746915,3.538343489649799e-05,1.024435374456667,3.538343489649799e-05,1.1,3.538343489649799e-05,1.1
3.577487637050957e-05,0.9590056204131092,3.577487637050957e-05,1.028958305940271,3.577487637050957e-05,1.1,3.577487637050957e-05,1.1
3.617064830107588e-05,0.9622530192481894,3.617064830107588e-05,1.033534113306779,3.617064830107588e-05,1.1,3.617064830107588e-05,1.1
3.657079859536879e-05,0.9655340402566365,3.657079859536879e-05,1.038163796599266,3.657079859536879e-05,1.1,3.657079859536879e-05,1.1
3.69753756905498e-05,0.9688491876775707,3.69753756905498e-05,1.042848385981448,3.69753756905498e-05,1.1,3.69753756905498e-05,1.1
3.738442855963327e-05,0.972198975036997,3.738442855963327e-05,1.047588943125089,3.738442855963327e-05,1.1,3.738442855963327e-05,1.1
3.779800671741443e-05,0.9755839253801674,3.779800671741443e-05,1.052386562685871,3.779800671741443e-05,1.1,3.779800671741443e-05,1.1
3.821616022646306e-05,0.9790045715122331,3.821616022646306e-05,1.057242373874917,3.821616022646306e-05,1.1,3.821616022646306e-05,1.1
3.86389397031834e-05,0.9824614562475504,3.86389397031834e-05,1.062157542133877,3.86389397031834e-05,1.1,3.86389397031834e-05,1.1
3.906639632394114e-05,0.9859551326680607,3.906639632394114e-05,1.067133270922248,3.906639632394114e-05,1.1,3.906639632394114e-05,1.1
3.949858183125823e-05,0.9894861643911669,3.949858183125823e-05,1.072170803626479,3.949858183125823e-05,1.1,3.949858183125823e-05,1.1
3.993554854007612e-05,0.993055125847549,3.993554854007612e-05,1.077271425601307,3.993554854007612e-05,1.1,3.993554854007612e-05,1.1
4.037734934408838e-05,0.9966626025694353,4.037734934408838e-05,1.082436466354872,4.037734934408838e-05,1.1,4.037734934408838e-05,1.1
4.082403772214336e-05,1.000309191489786,4.082403772214336e-05,1.087667301890272,4.082403772214336e-05,1.1,4.082403772214336e-05,1.1
4.127566774471761e-05,1.003995501252968,4.127566774471761e-05,1.092965357217505,4.127566774471761e-05,1.1,4.127566774471761e-05,1.1
4.173229408046105e-05,1.007722152537464,4.173229408046105e-05,1.09833210905117,4.173229408046105e-05,1.1,4.173229408046105e-05,1.1
4.219397200281441e-05,1.011489778391231,4.219397200281441e-05,1.1,4.219397200281441e-05,1.1,4.219397200281441e-05,1.1
4.266075739669994e-05,1.01529902458034,4.266075739669994e-05,1.1,4.266075739669994e-05,1.1,4.266075739669994e-05,1.1
4.313270676528618e-05,1.019150549951573,4.313270676528618e-05,1.1,4.313270676528618e-05,1.1,4.313270676528618e-05,1.1
4.360987723682748e-05,1.023045026809696,4.360987723682748e-05,1.1,4.360987723682748e-05,1.1,4.360987723682748e-05,1.1
4.409232657157924e-05,1.026983141310175,4.409232657157924e-05,1.1,4.409232657157924e-05,1.1,4.409232657157924e-05,1.1
4.458011316878966e-05,1.030965593868138,4.458011316878966e-05,1.1,4.458011316878966e-05,1.1,4.458011316878966e-05,1.1
4.507329607376877e-05,1.03499309958444,4.507329607376877e-05,1.1,4.507329607376877e-05,1.1,4.507329607376877e-05,1.1
4.557193498503576e-05,1.039066388689763,4.557193498503576e-05,1.1,4.557193498503576e-05,1.1,4.557193498503576e-05,1.1
4.607609026154533e-05,1.0431862070077,4.607609026154533e-05,1.1,4.607609026154533e-05,1.1,4.607609026154533e-05,1.1
4.658582292999395e-05,1.047353316437887,4.658582292999395e-05,1.1,4.658582292999395e-05,1.1,4.658582292999395e-05,1.1
4.710119469220701e-05,1.051568495460267,4.710119469220701e-05,1.1,4.710119469220701e-05,1.1,4.710119469220701e-05,1.1
4.762226793260767e-05,1.055832539661677,4.762226793260767e-05,1.1,4.762226793260767e-05,1.1,4.762226793260767e-05,1.1
4.814910572576831e-05,1.060146262286013,4.814910572576831e-05,1.1,4.814910572576831e-05,1.1,4.814910572576831e-05,1.1
4.868177184404558e-05,1.064510494809309,4.868177184404558e-05,1.1,4.868177184404558e-05,1.1,4.868177184404558e-05,1.1
4.922033076529985e-05,1.068926087541183,4.922033076529985e-05,1.1,4.922033076529985e-05,1.1,4.922033076529985e-05,1.1
4.97648476807001e-05,1.073393910254174,4.97648476807001e-05,1.1,4.97648476807001e-05,1.1,4.97648476807001e-05,1.1
5.031538850261513e-05,1.077914852842607,5.031538850261513e-05,1.1,5.031538850261513e-05,1.1,5.031538850261513e-05,1.1
5.087201987259211e-05,1.082489826012765,5.087201987259211e-05,1.1,5.087201987259211e-05,1.1,5.087201987259211e-05,1.1
5.143480916942334e-05,1.087119762006237,5.143480916942334e-05,1.1,5.143480916942334e-05,1.1,5.143480916942334e-05,1.1
5.20038245173023e-05,1.091805615358479,5.20038245173023e-05,1.1,5.20038245173023e-05,1.1,5.20038245173023e-05,1.1
5.257913479406989e-05,1.096548363694756,5.257913479406989e-05,1.1,5.257913479406989e-05,1.1,5.257913479406989e-05,1.1
5.316080963955193e-05,1.1,5.316080963955193e-05,1.1,5.316080963955193e-05,1.1,5.316080963955193e-05,1.1
5.374891946398887e-05,1.1,5.374891946398887e-05,1.1,5.374891946398887e-05,1.1,5.374891946398887e-05,1.1
5.434353545655876e-05,1.1,5.434353545655876e-05,1.1,5.434353545655876e-05,1.1,5.434353545655876e-05,1.1
5.494472959399456e-05,1.1,5.494472959399456e-05,1.1,5.494472959399456e-05,1.1,5.494472959399456e-05,1.1
5.555257464929669e-05,1.1,5.555257464929669e-05,1.1,5.555257464929669e-05,1.1,5.555257464929669e-05,1.1
5.616714420054202e-05,1.1,5.616714420054202e-05,1.1,5.616714420054202e-05,1.1,5.616714420054202e-05,1.1
5.678851263979032e-05,1.1,5.678851263979032e-05,1.1,5.678851263979032e-05,1.1,5.678851263979032e-05,1.1
5.741675518208926e-05,1.1,5.741675518208926e-05,1.1,5.741675518208926e-05,1.1,5.741675518208926e-05,1.1
5.805194787457891e-05,1.1,5.805194787457891e-05,1.1,5.805194787457891e-05,1.1,5.805194787457891e-05,1.1
5.869416760569715e-05,1.1,5.869416760569715e-05,1.1,5.869416760569715e-05,1.1,5.869416760569715e-05,1.1
5.934349211448673e-05,1.1,5.934349211448673e-05,1.1,5.934349211448673e-05,1.1,5.934349211448673e-05,1.1
6e-05,1.1,6e-05,1.1,6e-05,1.1,6e-05,1.1
